#TIME,UID,dx/dt,dy/dt
#TU=60
8311,1944,40.0,50.0
8312,1944,40.0,70.0
8313,1944,30.0,70.0
8314,1944,20.0,70.0
8315,1944,20.0,70.0
8316,1944,20.0,70.0
8317,1944,20.0,70.0
8318,1944,20.0,70.0
8319,1944,20.0,80.0
8320,1944,20.0,80.0
8321,1944,20.0,70.0
8322,1945,-20.0,-100.0
8323,1945,0.0,-50.0
8324,1945,-10.0,-50.0
8325,1945,-10.0,-50.0
8326,1946,90.0,0.0
8327,1946,90.0,0.0
8328,1946,90.0,0.0
8329,1946,70.0,0.0
8330,1947,0.0,-210.0
8331,1947,0.0,-130.0
8332,1947,0.0,-120.0
8333,1947,0.0,-120.0
8334,1947,0.0,-120.0
8335,1947,0.0,-110.0
8336,1947,0.0,-120.0
8337,1948,100.0,80.0
8338,1948,60.0,50.0
8339,1949,160.0,-100.0
8340,1949,80.0,-60.0
8341,1949,90.0,-30.0
8342,1950,0.0,-80.0
8343,1950,0.0,-40.0
8344,1950,0.0,-50.0
8345,1950,0.0,-50.0
8346,1950,0.0,-50.0
8347,1951,70.0,0.0
8348,1951,70.0,0.0
8349,1952,120.0,-120.0
8350,1954,-10.0,80.0
8351,1956,0.0,-90.0
8352,1956,0.0,-40.0
8353,1957,0.0,-90.0
8354,1958,10.0,120.0
8355,1958,10.0,70.0
8356,1958,0.0,70.0
8357,1958,10.0,70.0
8358,1958,0.0,40.0
8359,1959,0.0,-70.0
8360,1960,20.0,110.0
8361,1961,-20.0,-140.0
8362,1961,-10.0,-80.0
8363,1962,-90.0,-70.0
8364,1962,-50.0,-40.0
8365,1962,-50.0,-40.0
8366,1962,-40.0,-40.0
8367,1962,0.0,-70.0
8368,1963,-10.0,-60.0
8369,1963,-10.0,-50.0
8370,1964,-200.0,30.0
8371,1965,20.0,-70.0
8372,1965,10.0,-70.0
8373,1965,20.0,-80.0
8374,1965,10.0,-40.0
8375,1965,10.0,-40.0
8376,1965,70.0,0.0
8377,1965,70.0,0.0
8378,1965,70.0,0.0
8379,1966,0.0,150.0
8380,1966,0.0,80.0
8381,1966,0.0,80.0
8382,1966,0.0,90.0
8383,1966,0.0,80.0
8384,1966,0.0,80.0
8385,1966,0.0,80.0
8386,1966,0.0,80.0
8387,1966,0.0,80.0
8388,1967,30.0,140.0
8389,1967,10.0,70.0
8390,1968,70.0,-70.0
8391,1969,-80.0,-90.0
8392,1969,-40.0,-40.0
8393,1969,-40.0,-50.0
8394,1969,-30.0,-50.0
8395,1969,0.0,-60.0
8396,1970,-60.0,-70.0
8397,1971,-200.0,-20.0
8398,1971,-120.0,0.0
8399,1971,-60.0,0.0
8400,1971,-10.0,100.0
8401,1971,0.0,120.0
8402,1971,0.0,110.0
8403,1971,0.0,120.0
8404,1971,0.0,110.0
8405,1971,0.0,120.0
8406,1971,0.0,110.0
8407,1973,-60.0,50.0
8408,1973,-50.0,50.0
8409,1973,-60.0,40.0
8410,1973,-10.0,70.0
8411,1973,-10.0,80.0
8412,1973,0.0,70.0
8413,1974,-20.0,100.0
8414,1974,-20.0,110.0
8415,1974,-10.0,100.0
8416,1974,-100.0,30.0
8417,1974,-100.0,0.0
8418,1974,-110.0,0.0
8419,1974,-110.0,0.0
8420,1974,-110.0,0.0
8421,1974,-110.0,0.0
8422,1974,-110.0,0.0
8423,1975,-100.0,70.0
8424,1976,-190.0,0.0
8425,1976,-100.0,0.0
8426,1976,-110.0,10.0
8427,1976,-20.0,90.0
8428,1976,-10.0,110.0
8429,1976,0.0,100.0
8430,1976,0.0,100.0
8431,1976,0.0,100.0
8432,1976,0.0,110.0
8433,1977,120.0,0.0
8434,1977,60.0,0.0
8435,1977,70.0,0.0
8436,1977,70.0,0.0
8437,1977,60.0,-10.0
8438,1977,70.0,0.0
8439,1978,10.0,130.0
8440,1978,0.0,70.0
8441,1979,140.0,-10.0
8442,1980,-40.0,-180.0
8443,1980,-30.0,-100.0
8444,1980,-10.0,-50.0
8445,1980,-90.0,-20.0
8446,1980,-110.0,-10.0
8447,1980,-100.0,0.0
8448,1980,-100.0,0.0
8449,1980,-110.0,0.0
8450,1980,-110.0,0.0
8451,1980,-100.0,0.0
8452,1980,-100.0,0.0
8453,1981,190.0,-140.0
8454,1981,80.0,-60.0
8455,1981,130.0,-10.0
8456,1981,120.0,-10.0
8457,1981,130.0,0.0
8458,1981,130.0,0.0
8459,1981,130.0,0.0
8460,1981,120.0,0.0
8461,1981,120.0,0.0
8462,1982,210.0,20.0
8463,1982,110.0,0.0
8464,1983,0.0,100.0
8465,1984,60.0,50.0
8466,1984,40.0,30.0
8467,1985,100.0,0.0
8468,1985,110.0,0.0
8469,1985,110.0,0.0
8470,1985,80.0,0.0
8471,1985,70.0,40.0
8472,1985,20.0,100.0
8473,1986,60.0,-60.0
8474,1986,60.0,-50.0
8475,1986,50.0,-40.0
8476,1986,90.0,-10.0
8477,1986,80.0,0.0
8478,1986,80.0,0.0
8479,1986,80.0,0.0
8480,1986,90.0,0.0
8481,1986,80.0,0.0
8482,1986,90.0,0.0
8483,1986,70.0,0.0
8484,1986,80.0,0.0
8485,1986,80.0,0.0
8486,1986,80.0,0.0
8487,1986,90.0,0.0
8488,1986,80.0,0.0
8489,1986,90.0,0.0
8490,1988,120.0,120.0
8491,1988,60.0,70.0
8492,1988,60.0,60.0
8493,1989,0.0,-150.0
8494,1989,0.0,-80.0
8495,1989,0.0,-80.0
8496,1990,110.0,0.0
8497,1990,70.0,0.0
8498,1990,70.0,0.0
8499,1990,70.0,0.0
8500,1990,70.0,0.0
8501,1990,60.0,0.0
8502,1991,-160.0,0.0
8503,1991,-80.0,0.0
8504,1991,-90.0,0.0
8505,1991,-90.0,0.0
8506,1991,-80.0,0.0
8507,1991,-90.0,0.0
8508,1991,-90.0,10.0
8509,1993,-80.0,50.0
8510,1993,-90.0,40.0
8511,1993,-70.0,40.0
8512,1993,-100.0,10.0
8513,1993,-90.0,0.0
8514,1994,0.0,-160.0
8515,1994,0.0,-90.0
8516,1994,0.0,-80.0
8517,1994,0.0,-80.0
8518,1995,0.0,90.0
8519,1995,0.0,80.0
8520,1995,0.0,90.0
8521,1996,-60.0,-40.0
8522,1996,-70.0,-50.0
8523,1996,-40.0,-40.0
8524,1996,0.0,-70.0
8525,1996,0.0,-80.0
8526,1996,0.0,-80.0
8527,1996,0.0,-70.0
8528,1996,0.0,-80.0
8529,1996,0.0,-70.0
8530,1996,0.0,-80.0
8531,1997,-120.0,-10.0
8532,1997,-70.0,0.0
8533,1999,0.0,-80.0
8534,2000,0.0,-170.0
8535,2000,0.0,-100.0
8536,2001,-50.0,30.0
8537,2001,-50.0,60.0
8538,2001,-60.0,40.0
8539,2001,-50.0,20.0
8540,2002,-200.0,0.0
8541,2002,-110.0,0.0
8542,2002,-100.0,0.0
8543,2002,-110.0,0.0
8544,2002,-110.0,0.0
8545,2002,-110.0,0.0
8546,2003,-120.0,-70.0
8547,2004,-90.0,100.0
8548,2004,-60.0,50.0
8549,2004,-50.0,50.0
8550,2004,-50.0,50.0
8551,2004,-10.0,60.0
8552,2004,0.0,80.0
8553,2004,0.0,70.0
8554,2004,0.0,80.0
8555,2004,0.0,70.0
8556,2004,0.0,70.0
8557,2004,0.0,70.0
8558,2004,0.0,70.0
8559,2004,0.0,70.0
8560,2004,0.0,70.0
8561,2004,0.0,80.0
8562,2005,-100.0,50.0
8563,2005,-50.0,30.0
8564,2005,-60.0,30.0
8565,2005,-60.0,30.0
8566,2005,-50.0,20.0
8567,2005,-40.0,30.0
8568,2005,-60.0,10.0
8569,2005,-60.0,0.0
8570,2006,40.0,-130.0
8571,2006,20.0,-80.0
8572,2007,-60.0,10.0
8573,2007,-60.0,10.0
8574,2008,110.0,-90.0
8575,2010,-10.0,60.0
8576,2010,-10.0,50.0
8577,2010,-10.0,50.0
8578,2010,-10.0,60.0
8579,2013,100.0,120.0
8580,2013,50.0,60.0
8581,2013,50.0,60.0
8582,2014,-150.0,0.0
8583,2015,0.0,-200.0
8584,2015,0.0,-120.0
8585,2015,0.0,-110.0
8586,2017,20.0,-130.0
8587,2017,0.0,-70.0
8588,2017,0.0,-70.0
8589,2017,0.0,-70.0
8590,2017,0.0,-70.0
8591,2018,-10.0,200.0
8592,2018,0.0,110.0
8593,2018,0.0,110.0
8594,2018,0.0,100.0
8595,2018,-30.0,0.0
8596,2018,0.0,100.0
8597,2019,0.0,-170.0
8598,2020,100.0,90.0
8599,2020,50.0,50.0
8600,2020,50.0,50.0
8601,2020,30.0,60.0
8602,2020,20.0,70.0
8603,2022,190.0,0.0
8604,2022,110.0,0.0
8605,2022,110.0,0.0
8606,2022,110.0,0.0
8607,2022,110.0,0.0
8608,2022,100.0,0.0
8609,2022,110.0,0.0
8610,2022,110.0,0.0
8611,2022,110.0,0.0
8612,2022,110.0,0.0
8613,2022,100.0,0.0
8614,2022,100.0,0.0
8615,2023,0.0,190.0
8616,2023,0.0,100.0
8617,2025,10.0,50.0
8618,2025,10.0,40.0
8619,2026,80.0,0.0
8620,2026,40.0,0.0
8621,2026,40.0,0.0
8622,2026,40.0,0.0
8623,2026,50.0,0.0
8624,2026,40.0,0.0
8625,2027,-90.0,20.0
8626,2027,-60.0,0.0
8627,2027,-40.0,0.0
8628,2028,100.0,-80.0
8629,2028,60.0,-40.0
8630,2028,60.0,-50.0
8631,2028,60.0,-20.0
8632,2027,-10.0,-50.0
8633,2028,70.0,-10.0
8634,2028,70.0,0.0
8635,2028,70.0,0.0
8636,2029,-120.0,-100.0
8637,2029,-70.0,-50.0
8638,2030,-60.0,60.0
8639,2030,-60.0,60.0
8640,2030,-50.0,40.0
8641,2030,-20.0,70.0
8642,2030,0.0,80.0
8643,2031,0.0,-200.0
8644,2031,0.0,-110.0
8645,2031,0.0,-100.0
8646,2031,0.0,-110.0
8647,2032,-20.0,-70.0
8648,2032,-10.0,-60.0
8649,2033,80.0,80.0
8650,2033,40.0,50.0
8651,2033,50.0,40.0
8652,2033,50.0,40.0
8653,2033,40.0,40.0
8654,2033,50.0,0.0
8655,2033,60.0,0.0
8656,2033,60.0,0.0
8657,2034,-20.0,130.0
8658,2036,-130.0,-180.0
8659,2036,-60.0,-80.0
8660,2036,-20.0,-120.0
8661,2036,0.0,-120.0
8662,2037,0.0,90.0
8663,2038,-60.0,-40.0
8664,2038,-30.0,-30.0
8665,2038,-30.0,-20.0
8666,2038,-40.0,-30.0
8667,2038,-30.0,-20.0
8668,2039,-40.0,-40.0
8669,2039,-30.0,-40.0
8670,2040,110.0,-20.0
8671,2040,60.0,0.0
8672,2040,60.0,0.0
8673,2040,60.0,0.0
8674,2040,50.0,0.0
8675,2041,140.0,0.0
8676,2041,70.0,0.0
8677,2041,70.0,0.0
8678,2041,80.0,0.0
8679,2041,70.0,0.0
8680,2041,70.0,0.0
8681,2041,80.0,0.0
8682,2041,70.0,0.0
8683,2041,80.0,0.0
8684,2041,70.0,0.0
8685,2041,60.0,0.0
8686,2042,0.0,-90.0
8687,2042,0.0,-100.0
8688,2043,150.0,120.0
8689,2044,-20.0,-90.0
8690,2044,-10.0,-80.0
8691,2044,-10.0,-50.0
8692,2045,50.0,0.0
8693,2045,50.0,0.0
8694,2045,40.0,0.0
8695,2045,50.0,0.0
8696,2046,160.0,100.0
8697,2046,90.0,60.0
8698,2046,100.0,20.0
8699,2046,110.0,0.0
8700,2046,100.0,0.0
8701,2046,100.0,0.0
8702,2046,110.0,0.0
8703,2046,100.0,0.0
8704,2046,100.0,0.0
8705,2046,100.0,0.0
8706,2046,100.0,0.0
8707,2047,50.0,-40.0
8708,2047,60.0,-40.0
8709,2047,50.0,-40.0
8710,2047,60.0,0.0
8711,2047,70.0,-10.0
8712,2049,-160.0,-120.0
8713,2049,-60.0,-50.0
8714,2051,110.0,-80.0
8715,2051,50.0,-40.0
8716,2051,50.0,-40.0
8717,2052,120.0,120.0
8718,2052,70.0,70.0
8719,2052,50.0,50.0
8720,2052,90.0,20.0
8721,2052,100.0,0.0
8722,2052,100.0,0.0
8723,2052,100.0,0.0
8724,2052,90.0,0.0
8725,2052,100.0,0.0
8726,2052,100.0,0.0
8727,2052,100.0,0.0
8728,2053,0.0,100.0
8729,2053,0.0,100.0
8730,2053,0.0,100.0
8731,2053,0.0,110.0
8732,2054,0.0,-190.0
8733,2054,0.0,-100.0
8734,2054,0.0,-100.0
8735,2054,0.0,-100.0
8736,2054,0.0,-100.0
8737,2054,0.0,-110.0
8738,2054,0.0,-100.0
8739,2054,0.0,-100.0
8740,2056,100.0,-40.0
8741,2056,90.0,-70.0
8742,2057,-30.0,-180.0
8743,2058,-10.0,-110.0
8744,2059,0.0,-170.0
8745,2059,0.0,-100.0
8746,2059,0.0,-100.0
8747,2059,0.0,-100.0
8748,2059,0.0,-100.0
8749,2059,0.0,-100.0
8750,2059,0.0,-100.0
8751,2059,0.0,-100.0
8752,2059,0.0,-90.0
8753,2059,0.0,-100.0
8754,2059,0.0,-90.0
8755,2059,0.0,-100.0
8756,2059,0.0,-90.0
8757,2059,0.0,-100.0
8758,2059,0.0,-90.0
8759,2060,0.0,180.0
8760,2060,0.0,90.0
8761,2061,0.0,90.0
8762,2062,-100.0,-80.0
8763,2063,-30.0,150.0
8764,2063,-10.0,80.0
8765,2063,-10.0,80.0
8766,2063,-20.0,90.0
8767,2063,-10.0,50.0
8768,2063,-80.0,10.0
8769,2064,30.0,140.0
8770,2064,20.0,80.0
8771,2064,10.0,80.0
8772,2064,20.0,80.0
8773,2064,10.0,40.0
8774,2064,70.0,20.0
8775,2064,80.0,0.0
8776,2064,80.0,0.0
8777,2065,20.0,-90.0
8778,2065,10.0,-50.0
8779,2066,10.0,-60.0
8780,2067,-190.0,-20.0
8781,2067,-110.0,0.0
8782,2067,-60.0,-20.0
8783,2067,-20.0,-90.0
8784,2067,0.0,-110.0
8785,2067,0.0,-110.0
8786,2067,0.0,-100.0
8787,2067,0.0,-110.0
8788,2068,-40.0,30.0
8789,2068,-30.0,20.0
8790,2068,-40.0,40.0
8791,2069,0.0,-100.0
8792,2069,0.0,-80.0
8793,2069,0.0,-100.0
8794,2070,80.0,40.0
8795,2070,50.0,60.0
8796,2070,30.0,80.0
8797,2070,30.0,80.0
8798,2070,20.0,80.0
8799,2070,30.0,80.0
8800,2070,20.0,90.0
8801,2070,30.0,80.0
8802,2071,60.0,-20.0
8803,2071,40.0,0.0
8804,2071,40.0,0.0
8805,2072,-100.0,70.0
8806,2072,-60.0,40.0
8807,2072,-50.0,40.0
8808,2072,-60.0,40.0
8809,2072,-70.0,10.0
8810,2072,-70.0,0.0
8811,2072,-70.0,10.0
8812,2072,-70.0,0.0
8813,2073,-80.0,80.0
8814,2074,110.0,-140.0
8815,2074,60.0,-70.0
8816,2075,-20.0,-150.0
8817,2076,0.0,-120.0
8818,2076,0.0,-70.0
8819,2077,150.0,-130.0
8820,2077,80.0,-70.0
8821,2078,0.0,-70.0
8822,2078,0.0,-70.0
8823,2078,0.0,-70.0
8824,2078,0.0,-80.0
8825,2078,0.0,-70.0
8826,2078,0.0,-80.0
8827,2078,0.0,-80.0
8828,2078,0.0,-70.0
8829,2078,0.0,-70.0
8830,2078,0.0,-60.0
8831,2078,0.0,-80.0
8832,2079,10.0,-170.0
8833,2079,0.0,-100.0
8834,2079,10.0,-90.0
8835,2079,90.0,-10.0
8836,2079,90.0,0.0
8837,2079,100.0,0.0
8838,2079,100.0,0.0
8839,2079,100.0,0.0
8840,2079,90.0,0.0
8841,2080,80.0,100.0
8842,2080,50.0,50.0
8843,2080,60.0,50.0
8844,2080,40.0,40.0
8845,2080,70.0,0.0
8846,2081,110.0,80.0
8847,2081,50.0,50.0
8848,2081,40.0,40.0
8849,2081,30.0,70.0
8850,2081,20.0,70.0
8851,2081,20.0,80.0
8852,2081,30.0,80.0
8853,2081,20.0,80.0
8854,2081,20.0,80.0
8855,2081,20.0,80.0
8856,2081,20.0,80.0
8857,2082,0.0,-70.0
8858,2082,0.0,-80.0
8859,2082,0.0,-70.0
8860,2082,0.0,-70.0
8861,2082,0.0,-70.0
8862,2083,140.0,0.0
8863,2084,-60.0,50.0
8864,2084,-60.0,60.0
8865,2084,-60.0,20.0
8866,2084,-10.0,80.0
8867,2085,0.0,150.0
8868,2085,0.0,80.0
8869,2086,-50.0,40.0
8870,2086,-50.0,30.0
8871,2086,-50.0,40.0
8872,2086,-50.0,30.0
8873,2086,-60.0,30.0
8874,2088,-110.0,50.0
8875,2088,-60.0,40.0
8876,2088,-50.0,30.0
8877,2088,-50.0,30.0
8878,2088,-60.0,20.0
8879,2089,-20.0,150.0
8880,2090,120.0,0.0
8881,2090,70.0,0.0
8882,2090,60.0,0.0
8883,2090,70.0,0.0
8884,2090,70.0,0.0
8885,2090,60.0,0.0
8886,2090,60.0,0.0
8887,2091,50.0,-40.0
8888,2091,60.0,-30.0
8889,2091,60.0,-30.0
8890,2091,50.0,-30.0
8891,2091,60.0,-10.0
8892,2091,60.0,0.0
8893,2092,-110.0,10.0
8894,2092,-120.0,20.0
8895,2092,-70.0,10.0
8896,2092,-10.0,110.0
8897,2092,0.0,120.0
8898,2092,-10.0,120.0
8899,2093,60.0,60.0
8900,2094,-10.0,140.0
8901,2094,0.0,70.0
8902,2094,0.0,70.0
8903,2095,150.0,0.0
8904,2095,80.0,0.0
8905,2095,80.0,0.0
8906,2096,110.0,-60.0
8907,2096,60.0,-20.0
8908,2096,60.0,-30.0
8909,2096,60.0,-30.0
8910,2096,60.0,-10.0
8911,2096,70.0,0.0
8912,2096,60.0,0.0
8913,2096,60.0,0.0
8914,2096,70.0,0.0
8915,2097,0.0,-90.0
8916,2097,0.0,-50.0
8917,2098,-20.0,-90.0
8918,2098,-30.0,-100.0
8919,2098,-20.0,-60.0
8920,2098,-100.0,0.0
8921,2099,100.0,-90.0
8922,2099,50.0,-50.0
8923,2100,0.0,70.0
8924,2100,0.0,80.0
8925,2100,0.0,80.0
8926,2100,0.0,70.0
8927,2100,0.0,70.0
8928,2100,0.0,80.0
8929,2103,0.0,-90.0
8930,2103,0.0,-90.0
8931,2103,0.0,-90.0
8932,2104,50.0,-30.0
8933,2104,50.0,-30.0
8934,2104,50.0,-30.0
8935,2105,0.0,-60.0
8936,2105,0.0,-70.0
8937,2105,0.0,-60.0
8938,2105,0.0,-60.0
8939,2107,-20.0,-150.0
8940,2107,0.0,-90.0
8941,2107,0.0,-90.0
8942,2107,0.0,-90.0
8943,2107,0.0,-90.0
8944,2108,-60.0,-60.0
8945,2109,110.0,-90.0
8946,2109,60.0,-50.0
8947,2109,40.0,-40.0
8948,2109,70.0,-20.0
8949,2109,70.0,0.0
8950,2109,70.0,0.0
8951,2110,10.0,170.0
8952,2110,0.0,90.0
8953,2111,20.0,-90.0
8954,2112,-20.0,-140.0
8955,2113,0.0,-170.0
8956,2113,0.0,-90.0
8957,2113,0.0,-90.0
8958,2114,10.0,80.0
8959,2114,10.0,40.0
8960,2114,0.0,50.0
8961,2114,10.0,50.0
8962,2114,10.0,50.0
8963,2115,0.0,70.0
8964,2115,0.0,30.0
8965,2116,50.0,-40.0
8966,2117,90.0,-40.0
8967,2117,50.0,-20.0
8968,2117,50.0,-30.0
8969,2117,50.0,-20.0
8970,2117,50.0,0.0
8971,2117,60.0,-10.0
8972,2117,50.0,0.0
8973,2117,50.0,0.0
8974,2117,60.0,0.0
8975,2117,50.0,0.0
8976,2117,50.0,0.0
8977,2117,60.0,0.0
8978,2117,60.0,0.0
8979,2117,50.0,0.0
8980,2117,50.0,0.0
8981,2117,60.0,0.0
8982,2117,60.0,0.0
8983,2117,50.0,0.0
8984,2117,50.0,0.0
8985,2117,50.0,0.0
8986,2117,60.0,0.0
8987,2117,50.0,0.0
8988,2117,50.0,0.0
8989,2117,50.0,0.0
8990,2118,-80.0,10.0
8991,2118,-40.0,0.0
8992,2119,60.0,60.0
8993,2120,-120.0,140.0
8994,2120,-70.0,80.0
8995,2120,-60.0,60.0
8996,2120,-20.0,90.0
8997,2120,0.0,110.0
8998,2120,0.0,100.0
8999,2120,0.0,100.0
9000,2121,10.0,-100.0
9001,2121,10.0,-60.0
9002,2121,0.0,-50.0
9003,2121,10.0,-50.0
9004,2122,100.0,-40.0
9005,2123,0.0,-140.0
9006,2123,0.0,-70.0
9007,2124,50.0,0.0
9008,2124,60.0,0.0
9009,2124,60.0,0.0
9010,2125,90.0,50.0
9011,2125,90.0,60.0
9012,2125,100.0,20.0
9013,2126,-100.0,0.0
9014,2126,-100.0,0.0
9015,2126,-100.0,0.0
9016,2127,0.0,70.0
9017,2128,-10.0,-90.0
9018,2129,140.0,-80.0
9019,2130,0.0,-110.0
9020,2131,0.0,-180.0
9021,2131,0.0,-110.0
9022,2132,60.0,50.0
9023,2133,-100.0,110.0
9024,2133,-50.0,60.0
9025,2133,-50.0,60.0
9026,2133,-40.0,50.0
9027,2133,0.0,80.0
9028,2134,80.0,80.0
9029,2134,90.0,80.0
9030,2134,110.0,20.0
9031,2134,120.0,0.0
9032,2135,-120.0,100.0
9033,2135,-70.0,50.0
9034,2135,-60.0,40.0
9035,2135,-80.0,30.0
9036,2135,-90.0,10.0
9037,2135,-80.0,0.0
9038,2135,-90.0,0.0
9039,2136,-140.0,140.0
9040,2136,-70.0,80.0
9041,2136,-60.0,60.0
9042,2136,-10.0,110.0
9043,2136,0.0,110.0
9044,2137,-70.0,60.0
9045,2137,-40.0,30.0
9046,2137,-40.0,30.0
9047,2138,20.0,-150.0
9048,2139,40.0,-160.0
9049,2140,0.0,-80.0
9050,2140,0.0,-80.0
9051,2140,0.0,-80.0
9052,2140,70.0,-10.0
9053,2140,70.0,0.0
9054,2140,80.0,0.0
9055,2140,70.0,0.0
9056,2140,80.0,0.0
9057,2140,80.0,0.0
9058,2141,0.0,-60.0
9059,2143,10.0,-190.0
9060,2143,10.0,-110.0
9061,2144,0.0,-80.0
9062,2144,0.0,-70.0
9063,2144,0.0,-70.0
9064,2144,0.0,-80.0
9065,2144,0.0,-80.0
9066,2145,0.0,150.0
9067,2145,0.0,90.0
9068,2145,0.0,90.0
9069,2145,0.0,80.0
9070,2145,0.0,90.0
9071,2145,0.0,90.0
9072,2145,0.0,90.0
9073,2146,-50.0,-40.0
9074,2147,80.0,50.0
9075,2147,40.0,40.0
9076,2147,40.0,40.0
9077,2147,40.0,40.0
9078,2147,40.0,30.0
9079,2147,10.0,50.0
9080,2147,20.0,50.0
9081,2147,20.0,50.0
9082,2148,50.0,-30.0
9083,2148,50.0,-30.0
9084,2148,40.0,-30.0
9085,2150,20.0,-80.0
9086,2150,20.0,-80.0
9087,2150,10.0,-80.0
9088,2151,-60.0,60.0
9089,2151,-70.0,60.0
9090,2151,-50.0,40.0
9091,2151,-90.0,10.0
9092,2151,-90.0,0.0
9093,2151,-100.0,0.0
9094,2151,-90.0,0.0
9095,2151,-100.0,0.0
9096,2151,-90.0,0.0
9097,2152,10.0,-70.0
9098,2153,0.0,170.0
9099,2153,0.0,100.0
9100,2154,70.0,70.0
9101,2155,0.0,170.0
9102,2155,0.0,90.0
9103,2156,-80.0,-10.0
9104,2156,-90.0,-10.0
9105,2156,-80.0,-10.0
9106,2156,-40.0,0.0
9107,2156,-10.0,-80.0
9108,2156,0.0,-90.0
9109,2156,0.0,-90.0
9110,2156,0.0,-90.0
9111,2156,0.0,-90.0
9112,2156,0.0,-80.0
9113,2156,0.0,-90.0
9114,2157,10.0,-180.0
9115,2157,10.0,-100.0
9116,2158,0.0,-100.0
9117,2158,0.0,-50.0
9118,2158,0.0,-50.0
9119,2158,0.0,-60.0
9120,2159,-80.0,-80.0
9121,2159,-50.0,-40.0
9122,2159,-40.0,-50.0
9123,2159,-30.0,-40.0
9124,2159,0.0,-70.0
9125,2159,0.0,-60.0
9126,2159,0.0,-70.0
9127,2159,0.0,-70.0
9128,2160,-120.0,-70.0
9129,2161,150.0,-80.0
9130,2161,80.0,-40.0
9131,2162,-210.0,40.0
9132,2162,-110.0,20.0
9133,2162,-60.0,10.0
9134,2163,0.0,-140.0
9135,2164,-130.0,120.0
9136,2164,-70.0,60.0
9137,2164,-70.0,60.0
9138,2164,-20.0,90.0
9139,2164,-10.0,90.0
9140,2165,10.0,70.0
9141,2165,0.0,40.0
9142,2165,0.0,50.0
9143,2165,0.0,40.0
9144,2165,10.0,50.0
9145,2165,0.0,40.0
9146,2165,10.0,50.0
9147,2166,-40.0,-190.0
9148,2166,-20.0,-110.0
9149,2166,-20.0,-60.0
9150,2167,110.0,170.0
9151,2167,60.0,80.0
9152,2167,50.0,100.0
9153,2167,40.0,100.0
9154,2167,30.0,110.0
9155,2167,30.0,110.0
9156,2168,160.0,20.0
9157,2168,90.0,10.0
9158,2168,90.0,0.0
9159,2168,100.0,0.0
9160,2168,70.0,0.0
9161,2168,70.0,50.0
9162,2168,20.0,90.0
9163,2168,0.0,90.0
9164,2169,80.0,140.0
9165,2169,40.0,70.0
9166,2170,10.0,80.0
9167,2170,10.0,70.0
9168,2170,10.0,80.0
9169,2170,10.0,80.0
9170,2170,0.0,40.0
9171,2170,80.0,0.0
9172,2170,70.0,0.0
9173,2170,80.0,0.0
9174,2171,-100.0,-120.0
9175,2172,60.0,-50.0
9176,2172,70.0,-60.0
9177,2173,180.0,130.0
9178,2174,0.0,-60.0
9179,2174,0.0,-60.0
9180,2176,-10.0,80.0
9181,2176,0.0,50.0
9182,2176,-10.0,40.0
9183,2176,0.0,40.0
9184,2179,0.0,120.0
9185,2179,0.0,120.0
9186,2179,0.0,120.0
9187,2179,0.0,120.0
9188,2180,80.0,-60.0
9189,2180,40.0,-30.0
9190,2181,0.0,-100.0
9191,2181,0.0,-110.0
9192,2181,0.0,-100.0
9193,2181,0.0,-100.0
9194,2181,0.0,-100.0
9195,2182,-10.0,-120.0
9196,2182,-10.0,-70.0
9197,2182,0.0,-70.0
9198,2182,-10.0,-80.0
9199,2182,-60.0,-10.0
9200,2182,-70.0,0.0
9201,2182,-70.0,0.0
9202,2182,-80.0,0.0
9203,2183,-10.0,100.0
9204,2184,0.0,-80.0
9205,2185,-90.0,0.0
9206,2185,-90.0,0.0
9207,2185,-80.0,0.0
9208,2185,-90.0,0.0
9209,2185,-90.0,0.0
9210,2186,20.0,170.0
9211,2186,20.0,90.0
9212,2187,-110.0,-80.0
9213,2187,-60.0,-50.0
9214,2187,-50.0,-40.0
9215,2187,-80.0,-10.0
9216,2187,-80.0,0.0
9217,2188,-60.0,-80.0
9218,2189,20.0,160.0
9219,2189,10.0,90.0
9220,2189,10.0,90.0
9221,2189,10.0,90.0
9222,2189,80.0,10.0
9223,2189,90.0,0.0
9224,2189,90.0,0.0
9225,2189,90.0,0.0
9226,2189,90.0,0.0
9227,2189,90.0,0.0
9228,2189,90.0,0.0
9229,2189,90.0,0.0
9230,2189,90.0,0.0
9231,2191,0.0,-120.0
9232,2192,0.0,50.0
9233,2192,0.0,50.0
9234,2194,-140.0,20.0
9235,2194,-80.0,0.0
9236,2194,-80.0,0.0
9237,2194,-80.0,0.0
9238,2195,10.0,60.0
9239,2195,10.0,70.0
9240,2195,20.0,60.0
9241,2196,20.0,30.0
9242,2196,30.0,40.0
9243,2196,20.0,30.0
9244,2196,30.0,40.0
9245,2196,20.0,40.0
9246,2196,20.0,50.0
9247,2196,10.0,40.0
9248,2197,0.0,100.0
9249,2197,0.0,60.0
9250,2198,50.0,0.0
9251,2198,40.0,0.0
9252,2198,40.0,0.0
9253,2198,40.0,0.0
9254,2199,20.0,-140.0
9255,2199,0.0,-80.0
9256,2199,10.0,-80.0
9257,2199,0.0,-40.0
9258,2199,40.0,0.0
9259,2199,80.0,0.0
9260,2199,80.0,0.0
9261,2199,70.0,0.0
9262,2199,70.0,0.0
9263,2199,80.0,0.0
9264,2199,80.0,0.0
